7月
_time,_value
2025-07-30T03:08:00Z,41143.5234
2025-07-30T03:09:00Z,41143.5586
2025-07-30T03:10:00Z,41143.5938
2025-07-30T03:11:00Z,41143.6914
2025-07-30T03:12:00Z,41143.9414
2025-07-30T03:13:00Z,41144.4062
2025-07-30T03:14:00Z,41144.832
2025-07-30T03:15:00Z,41145.2344
2025-07-30T03:16:00Z,41145.6445
2025-07-30T03:17:00Z,41146.0273
2025-07-30T03:18:00Z,41146.4102
2025-07-30T03:19:00Z,41146.7539
2025-07-30T03:20:00Z,41147.1406
2025-07-30T03:21:00Z,41147.5078
2025-07-30T03:22:00Z,41147.8672
2025-07-30T03:23:00Z,41148.2109
2025-07-30T03:24:00Z,41148.5664
2025-07-30T03:25:00Z,41148.8867
2025-07-30T03:26:00Z,41149.2188
2025-07-30T03:27:00Z,41149.4883
2025-07-30T03:28:00Z,41149.7188
2025-07-30T03:29:00Z,41149.9141
2025-07-30T03:30:00Z,41150.125
2025-07-30T03:31:00Z,41150.3164
2025-07-30T03:32:00Z,41150.5234
2025-07-30T03:33:00Z,41150.7109
2025-07-30T03:34:00Z,41150.8945
2025-07-30T03:35:00Z,41151.0664
2025-07-30T03:36:00Z,41151.2344
2025-07-30T03:37:00Z,41151.3945
2025-07-30T03:38:00Z,41151.5547
2025-07-30T03:39:00Z,41151.7148
2025-07-30T03:40:00Z,41151.8711
2025-07-30T03:41:00Z,41152.0234
2025-07-30T03:42:00Z,41152.1836
2025-07-30T03:43:00Z,41152.332
2025-07-30T03:44:00Z,41152.4883
2025-07-30T03:45:00Z,41152.6406
2025-07-30T03:46:00Z,41152.8008
2025-07-30T03:47:00Z,41152.9531
2025-07-30T03:48:00Z,41153.1094
2025-07-30T03:49:00Z,41153.2578
2025-07-30T03:50:00Z,41153.4141
2025-07-30T03:51:00Z,41153.5664
2025-07-30T03:52:00Z,41153.7148
2025-07-30T03:53:00Z,41153.8633
2025-07-30T03:54:00Z,41154.0195
2025-07-30T03:55:00Z,41154.1641
2025-07-30T03:56:00Z,41154.3125
2025-07-30T03:57:00Z,41154.4453
2025-07-30T03:58:00Z,41154.6016
2025-07-30T03:59:00Z,41154.7461
2025-07-30T04:00:00Z,41154.8906
2025-07-30T04:01:00Z,41155.0195
2025-07-30T04:02:00Z,41155.1445
2025-07-30T04:03:00Z,41155.2734
2025-07-30T04:04:00Z,41155.4023
2025-07-30T04:05:00Z,41155.5312
2025-07-30T04:06:00Z,41155.6602
2025-07-30T04:07:00Z,41155.7773
2025-07-30T04:08:00Z,41155.918
2025-07-30T04:09:00Z,41156.043
2025-07-30T04:10:00Z,41156.1758
2025-07-30T04:11:00Z,41156.3008
2025-07-30T04:12:00Z,41156.4297
2025-07-30T04:13:00Z,41156.5586
2025-07-30T04:14:00Z,41156.6914
2025-07-30T04:15:00Z,41156.8203
2025-07-30T04:16:00Z,41156.9492
2025-07-30T04:17:00Z,41157.0781
2025-07-30T04:18:00Z,41157.2109
2025-07-30T04:19:00Z,41157.3398
2025-07-30T04:20:00Z,41157.4688
2025-07-30T04:21:00Z,41157.5938
2025-07-30T04:22:00Z,41157.7305
2025-07-30T04:23:00Z,41157.8594
2025-07-30T04:24:00Z,41157.9883
2025-07-30T04:25:00Z,41158.1172
2025-07-30T04:26:00Z,41158.25
2025-07-30T04:27:00Z,41158.3789
2025-07-30T04:28:00Z,41158.5117
2025-07-30T04:29:00Z,41158.6367
2025-07-30T04:30:00Z,41158.7656
2025-07-30T04:31:00Z,41158.8984
2025-07-30T04:32:00Z,41159.0312
2025-07-30T04:33:00Z,41159.1562
2025-07-30T04:34:00Z,41159.2891
2025-07-30T04:35:00Z,41159.418
2025-07-30T04:36:00Z,41159.5508
2025-07-30T04:37:00Z,41159.6758
2025-07-30T04:38:00Z,41159.8086
2025-07-30T04:39:00Z,41159.9336
2025-07-30T04:40:00Z,41160.0664
2025-07-30T04:41:00Z,41160.1992
2025-07-30T04:42:00Z,41160.3242
2025-07-30T04:43:00Z,41160.457
2025-07-30T04:44:00Z,41160.5898
2025-07-30T04:45:00Z,41160.7227
2025-07-30T04:46:00Z,41160.8555
2025-07-30T04:47:00Z,41160.9766
2025-07-30T04:48:00Z,41161.1094
2025-07-30T04:49:00Z,41161.2422
2025-07-30T04:50:00Z,41161.3711
2025-07-30T04:51:00Z,41161.5039
2025-07-30T04:52:00Z,41161.6289
2025-07-30T04:53:00Z,41161.7578
2025-07-30T04:54:00Z,41161.8867
2025-07-30T04:55:00Z,41162.0195
2025-07-30T04:56:00Z,41162.1445
2025-07-30T04:57:00Z,41162.2773
2025-07-30T04:58:00Z,41162.4023
2025-07-30T04:59:00Z,41162.5352
2025-07-30T05:00:00Z,41162.6602
2025-07-30T05:01:00Z,41162.793
2025-07-30T05:02:00Z,41162.9219
2025-07-30T05:03:00Z,41163.0508
2025-07-30T05:04:00Z,41163.1797
2025-07-30T05:05:00Z,41163.3086
2025-07-30T05:06:00Z,41163.4375
2025-07-30T05:07:00Z,41163.5703
2025-07-30T05:08:00Z,41163.6992
2025-07-30T05:09:00Z,41163.8281
2025-07-30T05:10:00Z,41163.9609
2025-07-30T05:11:00Z,41164.0898
2025-07-30T05:12:00Z,41164.2148
2025-07-30T05:13:00Z,41164.3516
2025-07-30T05:14:00Z,41164.4766
2025-07-30T05:15:00Z,41164.6055
2025-07-30T05:16:00Z,41164.7383
2025-07-30T05:17:00Z,41164.8633
2025-07-30T05:18:00Z,41165.0625
2025-07-30T05:19:00Z,41165.4648
2025-07-30T05:20:00Z,41166.1328
2025-07-30T05:21:00Z,41166.6055
2025-07-30T05:22:00Z,41167.0703
2025-07-30T05:23:00Z,41167.5195
2025-07-30T05:24:00Z,41167.9375
2025-07-30T05:25:00Z,41168.3203
2025-07-30T05:26:00Z,41168.6719
2025-07-30T05:27:00Z,41169.0117
2025-07-30T05:28:00Z,41169.3438
2025-07-30T05:29:00Z,41169.6445
2025-07-30T05:30:00Z,41169.9258
2025-07-30T05:31:00Z,41170.2031
2025-07-30T05:32:00Z,41170.4531
2025-07-30T05:33:00Z,41170.7031
2025-07-30T05:34:00Z,41170.9453
2025-07-30T05:35:00Z,41171.1836
2025-07-30T05:36:00Z,41171.4102
2025-07-30T05:37:00Z,41171.6328
2025-07-30T05:38:00Z,41171.8633
2025-07-30T05:39:00Z,41172.0898
2025-07-30T05:40:00Z,41172.3203
2025-07-30T05:41:00Z,41172.5547
2025-07-30T05:42:00Z,41172.793
2025-07-30T05:43:00Z,41173.0391
2025-07-30T05:44:00Z,41173.3086
2025-07-30T05:45:00Z,41173.6484
2025-07-30T05:46:00Z,41173.9883
2025-07-30T05:47:00Z,41174.3125
2025-07-30T05:48:00Z,41174.7461
2025-07-30T05:49:00Z,41175.1719
2025-07-30T05:50:00Z,41175.543
2025-07-30T05:51:00Z,41175.8633
2025-07-30T05:52:00Z,41176.1562
2025-07-30T05:53:00Z,41176.4531
2025-07-30T05:54:00Z,41176.707
2025-07-30T05:55:00Z,41176.9336
2025-07-30T05:56:00Z,41177.1719
2025-07-30T05:57:00Z,41177.4023
2025-07-30T05:58:00Z,41177.6562
2025-07-30T05:59:00Z,41177.9023
2025-07-30T06:00:00Z,41178.1328
2025-07-30T06:01:00Z,41178.3789
2025-07-30T06:02:00Z,41178.6289
2025-07-30T06:03:00Z,41178.8828
2025-07-30T06:04:00Z,41179.1211
2025-07-30T06:05:00Z,41179.3555
2025-07-30T06:06:00Z,41179.5898
2025-07-30T06:07:00Z,41179.8164
2025-07-30T06:08:00Z,41180.0547
2025-07-30T06:09:00Z,41180.3047
2025-07-30T06:10:00Z,41180.5586
2025-07-30T06:11:00Z,41180.8008
2025-07-30T06:12:00Z,41181.0352
2025-07-30T06:13:00Z,41181.2812
2025-07-30T06:14:00Z,41181.5273
2025-07-30T06:15:00Z,41181.7812
2025-07-30T06:16:00Z,41182.0195
2025-07-30T06:17:00Z,41182.2578
2025-07-30T06:18:00Z,41182.4766
2025-07-30T06:19:00Z,41182.7344
2025-07-30T06:20:00Z,41182.9727
2025-07-30T06:21:00Z,41183.2148
2025-07-30T06:22:00Z,41183.4375
2025-07-30T06:23:00Z,41183.6758
2025-07-30T06:24:00Z,41183.8008
2025-07-30T06:25:00Z,41184.1523
2025-07-30T06:26:00Z,41184.4023
2025-07-30T06:27:00Z,41184.625
2025-07-30T06:28:00Z,41184.8594
2025-07-30T06:29:00Z,41185.0977
2025-07-30T06:30:00Z,41185.3086
2025-07-30T06:31:00Z,41185.5586
2025-07-30T06:32:00Z,41185.8047
2025-07-30T06:33:00Z,41186.0469
2025-07-30T06:34:00Z,41186.2812
2025-07-30T06:35:00Z,41186.5195
2025-07-30T06:36:00Z,41186.7617
2025-07-30T06:37:00Z,41187.0078
2025-07-30T06:38:00Z,41187.25
2025-07-30T06:39:00Z,41187.4805
2025-07-30T06:40:00Z,41187.707
2025-07-30T06:41:00Z,41187.9414
2025-07-30T06:42:00Z,41188.1602
2025-07-30T06:43:00Z,41188.3711
2025-07-30T06:44:00Z,41188.5977
2025-07-30T06:45:00Z,41188.8398
2025-07-30T06:46:00Z,41189.0703
2025-07-30T06:47:00Z,41189.3164
2025-07-30T06:48:00Z,41189.5586
2025-07-30T06:49:00Z,41189.7852
2025-07-30T06:50:00Z,41190.0391
2025-07-30T06:51:00Z,41190.2656
2025-07-30T06:52:00Z,41190.5156
2025-07-30T06:53:00Z,41190.75
2025-07-30T06:54:00Z,41190.9883
2025-07-30T06:55:00Z,41191.2148
2025-07-30T06:56:00Z,41191.4609
2025-07-30T06:57:00Z,41191.7188
2025-07-30T06:58:00Z,41191.9609
2025-07-30T06:59:00Z,41192.1953
2025-07-30T07:00:00Z,41192.4219
2025-07-30T07:01:00Z,41192.6445
2025-07-30T07:02:00Z,41192.8672
2025-07-30T07:03:00Z,41193.0781
2025-07-30T07:04:00Z,41193.2969
2025-07-30T07:05:00Z,41193.5117
2025-07-30T07:06:00Z,41193.7227
2025-07-30T07:07:00Z,41193.9336
2025-07-30T07:08:00Z,41194.1445
2025-07-30T07:09:00Z,41194.3555
2025-07-30T07:10:00Z,41194.5781
2025-07-30T07:11:00Z,41194.7891
2025-07-30T07:12:00Z,41195.0078
2025-07-30T07:13:00Z,41195.2188
2025-07-30T07:14:00Z,41195.4375
2025-07-30T07:15:00Z,41195.6523
2025-07-30T07:16:00Z,41195.8828
2025-07-30T07:17:00Z,41196.1172
2025-07-30T07:18:00Z,41196.3594
2025-07-30T07:19:00Z,41196.6016
2025-07-30T07:20:00Z,41196.8398
2025-07-30T07:21:00Z,41197.0781
2025-07-30T07:22:00Z,41197.3438
2025-07-30T07:23:00Z,41197.5703
2025-07-30T07:24:00Z,41197.8203
2025-07-30T07:25:00Z,41198.0469
2025-07-30T07:26:00Z,41198.2891
2025-07-30T07:27:00Z,41198.5391
2025-07-30T07:28:00Z,41198.7812
2025-07-30T07:29:00Z,41199.0156
2025-07-30T07:30:00Z,41199.25
2025-07-30T07:31:00Z,41199.5117
2025-07-30T07:32:00Z,41199.7461
2025-07-30T07:33:00Z,41199.9844
2025-07-30T07:34:00Z,41200.2188
2025-07-30T07:35:00Z,41200.4375
2025-07-30T07:36:00Z,41200.6875
2025-07-30T07:37:00Z,41200.9258
2025-07-30T07:38:00Z,41201.1602
2025-07-30T07:39:00Z,41201.418
2025-07-30T07:40:00Z,41201.6758
2025-07-30T07:41:00Z,41201.918
2025-07-30T07:42:00Z,41202.1523
2025-07-30T07:43:00Z,41202.3945
2025-07-30T07:44:00Z,41202.6367
2025-07-30T07:45:00Z,41202.8633
2025-07-30T07:46:00Z,41203.0898
2025-07-30T07:47:00Z,41203.3242
2025-07-30T07:48:00Z,41203.5703
2025-07-30T07:49:00Z,41203.8125
2025-07-30T07:50:00Z,41204.0664
2025-07-30T07:51:00Z,41204.293
2025-07-30T07:52:00Z,41204.5195
2025-07-30T07:53:00Z,41204.707
2025-07-30T07:54:00Z,41204.8945
2025-07-30T07:55:00Z,41205.0742
2025-07-30T07:56:00Z,41205.2656
2025-07-30T07:57:00Z,41205.4453
2025-07-30T07:58:00Z,41205.625
2025-07-30T07:59:00Z,41205.8008
2025-07-30T08:00:00Z,41205.9844
2025-07-30T08:01:00Z,41206.1719
2025-07-30T08:02:00Z,41206.3555
2025-07-30T08:03:00Z,41206.5547
2025-07-30T08:04:00Z,41206.7812
2025-07-30T08:05:00Z,41207.1133
2025-07-30T08:06:00Z,41207.4102
2025-07-30T08:07:00Z,41207.6953
2025-07-30T08:08:00Z,41207.9844
2025-07-30T08:09:00Z,41208.3281
2025-07-30T08:10:00Z,41208.6133
2025-07-30T08:11:00Z,41208.832
2025-07-30T08:12:00Z,41209.0352
2025-07-30T08:13:00Z,41209.2031
2025-07-30T08:14:00Z,41209.375
2025-07-30T08:15:00Z,41209.5391
2025-07-30T08:16:00Z,41209.7148
2025-07-30T08:17:00Z,41209.8711
2025-07-30T08:18:00Z,41210.0664
2025-07-30T08:19:00Z,41210.25
2025-07-30T08:20:00Z,41210.4258
2025-07-30T08:21:00Z,41210.6992
2025-07-30T08:22:00Z,41210.9883
2025-07-30T08:23:00Z,41211.2695
2025-07-30T08:24:00Z,41211.5664
2025-07-30T08:25:00Z,41211.9375
2025-07-30T08:26:00Z,41212.3086
2025-07-30T08:27:00Z,41212.6289
2025-07-30T08:28:00Z,41212.8945
2025-07-30T08:29:00Z,41213.1523
2025-07-30T08:30:00Z,41213.3477
2025-07-30T08:31:00Z,41213.5156
2025-07-30T08:32:00Z,41213.6836
2025-07-30T08:33:00Z,41213.8555
2025-07-30T08:34:00Z,41213.9805
2025-07-30T08:35:00Z,41214.0156
2025-07-30T08:36:00Z,41214.0469
2025-07-30T08:37:00Z,41214.082
2025-07-30T08:38:00Z,41214.1172
2025-07-30T08:39:00Z,41214.1484
2025-07-30T08:40:00Z,41214.1836
2025-07-30T08:41:00Z,41214.2148
2025-07-30T08:42:00Z,41214.25
2025-07-30T08:43:00Z,41214.2812
2025-07-30T08:44:00Z,41214.3164
2025-07-30T08:45:00Z,41214.3516
2025-07-30T08:46:00Z,41214.3828
2025-07-30T08:47:00Z,41214.418
2025-07-30T08:48:00Z,41214.4531
2025-07-30T08:49:00Z,41214.4844
2025-07-30T08:50:00Z,41214.5078
2025-07-30T08:51:00Z,41214.5078
2025-07-30T08:52:00Z,41214.5078
2025-07-30T08:53:00Z,41214.5078
2025-07-30T08:54:00Z,41214.5078
2025-07-30T08:55:00Z,41214.5078
2025-07-30T08:56:00Z,41214.5078
2025-07-30T08:57:00Z,41214.5078
2025-07-30T08:58:00Z,41214.5078
2025-07-30T08:59:00Z,41214.5078
2025-07-30T09:00:00Z,41214.5078
2025-07-30T09:01:00Z,41214.5078
2025-07-30T09:02:00Z,41214.5078
2025-07-30T09:03:00Z,41214.5078
2025-07-30T09:04:00Z,41214.5078
2025-07-30T09:05:00Z,41214.5078
2025-07-30T09:06:00Z,41214.5078
2025-07-30T09:07:00Z,41214.5078
2025-07-30T09:08:00Z,41214.5078
2025-07-30T09:09:00Z,41214.5078
2025-07-30T09:10:00Z,41214.5078
2025-07-30T09:11:00Z,41214.5078
2025-07-30T09:12:00Z,41214.5078
2025-07-30T09:13:00Z,41214.5078
2025-07-30T09:14:00Z,41214.5078
2025-07-30T09:15:00Z,41214.5078
2025-07-30T09:16:00Z,41214.5078
2025-07-30T09:17:00Z,41214.5078
2025-07-30T09:18:00Z,41214.5078
2025-07-30T09:19:00Z,41214.5078
2025-07-30T09:20:00Z,41214.5078
2025-07-30T09:21:00Z,41214.5078
2025-07-30T09:22:00Z,41214.5078
2025-07-30T09:23:00Z,41214.5078
2025-07-30T09:24:00Z,41214.5078
2025-07-30T09:25:00Z,41214.5078
2025-07-30T09:26:00Z,41214.5078
2025-07-30T09:27:00Z,41214.5078
2025-07-30T09:28:00Z,41214.5078
2025-07-30T09:29:00Z,41214.5078
2025-07-30T09:30:00Z,41214.5078
2025-07-30T09:31:00Z,41214.5078
2025-07-30T09:32:00Z,41214.5078
2025-07-30T09:33:00Z,41214.5078
2025-07-30T09:34:00Z,41214.5078
2025-07-30T09:35:00Z,41214.5078
2025-07-30T09:36:00Z,41214.5078
2025-07-30T09:37:00Z,41214.5078
2025-07-30T09:38:00Z,41214.5078
2025-07-30T09:39:00Z,41214.5078
2025-07-30T09:40:00Z,41214.5078
2025-07-30T09:41:00Z,41214.5078
2025-07-30T09:42:00Z,41214.5078
2025-07-30T09:43:00Z,41214.5078
2025-07-30T09:44:00Z,41214.5078
2025-07-30T09:45:00Z,41214.5078
2025-07-30T09:46:00Z,41214.5078
2025-07-30T09:47:00Z,41214.5078
2025-07-30T09:48:00Z,41214.5078
2025-07-30T09:49:00Z,41214.5078
2025-07-30T09:50:00Z,41214.5078
2025-07-30T09:51:00Z,41214.5078
2025-07-30T09:52:00Z,41214.5078
2025-07-30T09:53:00Z,41214.5078
2025-07-30T09:54:00Z,41214.5078
2025-07-30T09:55:00Z,41214.5078
2025-07-30T09:56:00Z,41214.5078
2025-07-30T09:57:00Z,41214.5078
2025-07-30T09:58:00Z,41214.5078
2025-07-30T09:59:00Z,41214.5078
2025-07-30T10:00:00Z,41214.5078
2025-07-30T10:01:00Z,41214.5078
2025-07-30T10:02:00Z,41214.5078
2025-07-30T10:03:00Z,41214.5078
2025-07-30T10:04:00Z,41214.5078
2025-07-30T10:05:00Z,41214.5078
2025-07-30T10:06:00Z,41214.5078
2025-07-30T10:07:00Z,41214.5078
2025-07-30T10:08:00Z,41214.5078
2025-07-30T10:09:00Z,41214.5078
2025-07-30T10:10:00Z,41214.5078
2025-07-30T10:11:00Z,41214.5078
2025-07-30T10:12:00Z,41214.5078
2025-07-30T10:13:00Z,41214.5078
2025-07-30T10:14:00Z,41214.5078
2025-07-30T10:15:00Z,41214.5078
2025-07-30T10:16:00Z,41214.5078
2025-07-30T10:17:00Z,41214.5078
2025-07-30T10:18:00Z,41214.5078
2025-07-30T10:19:00Z,41214.5078
2025-07-30T10:20:00Z,41214.5078
2025-07-30T10:21:00Z,41214.5078
2025-07-30T10:22:00Z,41214.5078
2025-07-30T10:23:00Z,41214.5078
2025-07-30T10:24:00Z,41214.5078
2025-07-30T10:25:00Z,41214.5078
2025-07-30T10:26:00Z,41214.5078
2025-07-30T10:27:00Z,41214.5078
2025-07-30T10:28:00Z,41214.5078
2025-07-30T10:29:00Z,41214.5078
2025-07-30T10:30:00Z,41214.5078
2025-07-30T10:31:00Z,41214.5078
2025-07-30T10:32:00Z,41214.5078
2025-07-30T10:33:00Z,41214.5078
2025-07-30T10:34:00Z,41214.5078
2025-07-30T10:35:00Z,41214.5078
2025-07-30T10:36:00Z,41214.5078
2025-07-30T10:37:00Z,41214.5078
2025-07-30T10:38:00Z,41214.5078
2025-07-30T10:39:00Z,41214.5078
2025-07-30T10:40:00Z,41214.5078
2025-07-30T10:41:00Z,41214.5078
2025-07-30T10:42:00Z,41214.5078
2025-07-30T10:43:00Z,41214.5078
2025-07-30T10:44:00Z,41214.5078
2025-07-30T10:45:00Z,41214.5078
2025-07-30T10:46:00Z,41214.5078
2025-07-30T10:47:00Z,41214.5078
2025-07-30T10:48:00Z,41214.5078
2025-07-30T10:49:00Z,41214.5078
2025-07-30T10:50:00Z,41214.5078
2025-07-30T10:51:00Z,41214.5078
2025-07-30T10:52:00Z,41214.5078
2025-07-30T10:53:00Z,41214.5078
2025-07-30T10:54:00Z,41214.5078
2025-07-30T10:55:00Z,41214.5078
2025-07-30T10:56:00Z,41214.5078
2025-07-30T10:57:00Z,41214.5078
2025-07-30T10:58:00Z,41214.5078
2025-07-30T10:59:00Z,41214.5078
2025-07-30T11:00:00Z,41214.5078
2025-07-30T11:01:00Z,41214.5078
2025-07-30T11:02:00Z,41214.5078
2025-07-30T11:03:00Z,41214.5078
2025-07-30T11:04:00Z,41214.5078
2025-07-30T11:05:00Z,41214.5078
2025-07-30T11:06:00Z,41214.5078
2025-07-30T11:07:00Z,41214.5078
2025-07-30T11:08:00Z,41214.5078
2025-07-30T11:09:00Z,41214.5078
2025-07-30T11:10:00Z,41214.5078
2025-07-30T11:11:00Z,41214.5078
2025-07-30T11:12:00Z,41214.5078
2025-07-30T11:13:00Z,41214.5078
2025-07-30T11:14:00Z,41214.5078
2025-07-30T11:15:00Z,41214.5078
2025-07-30T11:16:00Z,41214.5078
2025-07-30T11:17:00Z,41214.5078
2025-07-30T11:18:00Z,41214.5078
2025-07-30T11:19:00Z,41214.5078
2025-07-30T11:20:00Z,41214.5078
2025-07-30T11:21:00Z,41214.5078
2025-07-30T11:22:00Z,41214.5078
2025-07-30T11:23:00Z,41214.5078
2025-07-30T11:24:00Z,41214.5078
2025-07-30T11:25:00Z,41214.5078
2025-07-30T11:26:00Z,41214.5078
2025-07-30T11:27:00Z,41214.5078
2025-07-30T11:28:00Z,41214.5078
2025-07-30T11:29:00Z,41214.5078
2025-07-30T11:30:00Z,41214.5078
2025-07-30T11:31:00Z,41214.5078
2025-07-30T11:32:00Z,41214.5078
2025-07-30T11:33:00Z,41214.5078
2025-07-30T11:34:00Z,41214.5078
2025-07-30T11:35:00Z,41214.5078
2025-07-30T11:36:00Z,41214.5078
2025-07-30T11:37:00Z,41214.5078
2025-07-30T11:38:00Z,41214.5078
2025-07-30T11:39:00Z,41214.5078
2025-07-30T11:40:00Z,41214.5078
2025-07-30T11:41:00Z,41214.5078
2025-07-30T11:42:00Z,41214.5078
2025-07-30T11:43:00Z,41214.5078
2025-07-30T11:44:00Z,41214.5078
2025-07-30T11:45:00Z,41214.5078
2025-07-30T11:46:00Z,41214.5078
2025-07-30T11:47:00Z,41214.5078
2025-07-30T11:48:00Z,41214.5078
2025-07-30T11:49:00Z,41214.5078
2025-07-30T11:50:00Z,41214.5078
2025-07-30T11:51:00Z,41214.5078
2025-07-30T11:52:00Z,41214.5078
2025-07-30T11:53:00Z,41214.5078
2025-07-30T11:54:00Z,41214.5078
2025-07-30T11:55:00Z,41214.5078
2025-07-30T11:56:00Z,41214.5078
2025-07-30T11:57:00Z,41214.5078
2025-07-30T11:58:00Z,41214.5078
2025-07-30T11:59:00Z,41214.5078
2025-07-30T12:00:00Z,41214.5078
2025-07-30T12:01:00Z,41214.5078
2025-07-30T12:02:00Z,41214.5078
2025-07-30T12:03:00Z,41214.5078
2025-07-30T12:04:00Z,41214.5078
2025-07-30T12:05:00Z,41214.5078
2025-07-30T12:06:00Z,41214.5078
2025-07-30T12:07:00Z,41214.5078
2025-07-30T12:08:00Z,41214.5078
2025-07-30T12:09:00Z,41214.5078
2025-07-30T12:10:00Z,41214.5078
2025-07-30T12:11:00Z,41214.5078
2025-07-30T12:12:00Z,41214.5078
2025-07-30T12:13:00Z,41214.5078
2025-07-30T12:14:00Z,41214.5078
2025-07-30T12:15:00Z,41214.5078
2025-07-30T12:16:00Z,41214.5078
2025-07-30T12:17:00Z,41214.5078
2025-07-30T12:18:00Z,41214.5078
2025-07-30T12:19:00Z,41214.5078
2025-07-30T12:20:00Z,41214.5078
2025-07-30T12:21:00Z,41214.5078
2025-07-30T12:22:00Z,41214.5078
2025-07-30T12:23:00Z,41214.5078
2025-07-30T12:24:00Z,41214.5078
2025-07-30T12:25:00Z,41214.5078
2025-07-30T12:26:00Z,41214.5078
2025-07-30T12:27:00Z,41214.5078
2025-07-30T12:28:00Z,41214.5078
2025-07-30T12:29:00Z,41214.5078
2025-07-30T12:30:00Z,41214.5078
2025-07-30T12:31:00Z,41214.5078
2025-07-30T12:32:00Z,41214.5078
2025-07-30T12:33:00Z,41214.5078
2025-07-30T12:34:00Z,41214.5078
2025-07-30T12:35:00Z,41214.5078
2025-07-30T12:36:00Z,41214.5078
2025-07-30T12:37:00Z,41214.5078
2025-07-30T12:38:00Z,41214.5078
2025-07-30T12:39:00Z,41214.5078
2025-07-30T12:40:00Z,41214.5078
2025-07-30T12:41:00Z,41214.5078
2025-07-30T12:42:00Z,41214.5078
2025-07-30T12:43:00Z,41214.5078
2025-07-30T12:44:00Z,41214.5078
2025-07-30T12:45:00Z,41214.5078
2025-07-30T12:46:00Z,41214.5078
2025-07-30T12:47:00Z,41214.5078
2025-07-30T12:48:00Z,41214.5078
2025-07-30T12:49:00Z,41214.5078
2025-07-30T12:50:00Z,41214.5078
2025-07-30T12:51:00Z,41214.5078
2025-07-30T12:52:00Z,41214.5078
2025-07-30T12:53:00Z,41214.5078
2025-07-30T12:54:00Z,41214.5078
2025-07-30T12:55:00Z,41214.5078
2025-07-30T12:56:00Z,41214.5078
2025-07-30T12:57:00Z,41214.5078
2025-07-30T12:58:00Z,41214.5078
2025-07-30T12:59:00Z,41214.5078
2025-07-30T13:00:00Z,41214.5078
2025-07-30T13:01:00Z,41214.5078
2025-07-30T13:02:00Z,41214.5078
2025-07-30T13:03:00Z,41214.5078
2025-07-30T13:04:00Z,41214.5078
2025-07-30T13:05:00Z,41214.5078
2025-07-30T13:06:00Z,41214.5078
2025-07-30T13:07:00Z,41214.5078
2025-07-30T13:08:00Z,41214.5078
2025-07-30T13:09:00Z,41214.5078
2025-07-30T13:10:00Z,41214.5078
2025-07-30T13:11:00Z,41214.5078
2025-07-30T13:12:00Z,41214.5078
2025-07-30T13:13:00Z,41214.5078
2025-07-30T13:14:00Z,41214.5078
2025-07-30T13:15:00Z,41214.5078
2025-07-30T13:16:00Z,41214.5078
2025-07-30T13:17:00Z,41214.5078
2025-07-30T13:18:00Z,41214.5078
2025-07-30T13:19:00Z,41214.5078
2025-07-30T13:20:00Z,41214.5078
2025-07-30T13:21:00Z,41214.5078
2025-07-30T13:22:00Z,41214.5078
2025-07-30T13:23:00Z,41214.5078
2025-07-30T13:24:00Z,41214.5078
2025-07-30T13:25:00Z,41214.5078
2025-07-30T13:26:00Z,41214.5078
2025-07-30T13:27:00Z,41214.5078
2025-07-30T13:28:00Z,41214.5078
2025-07-30T13:29:00Z,41214.5078
2025-07-30T13:30:00Z,41214.5078
2025-07-30T13:31:00Z,41214.5078
2025-07-30T13:32:00Z,41214.5078
2025-07-30T13:33:00Z,41214.5078
2025-07-30T13:34:00Z,41214.5078
2025-07-30T13:35:00Z,41214.5078
2025-07-30T13:36:00Z,41214.5078
2025-07-30T13:37:00Z,41214.5078
2025-07-30T13:38:00Z,41214.5078
2025-07-30T13:39:00Z,41214.5078
2025-07-30T13:40:00Z,41214.5078
2025-07-30T13:41:00Z,41214.5078
2025-07-30T13:42:00Z,41214.5078
2025-07-30T13:43:00Z,41214.5078
2025-07-30T13:44:00Z,41214.5078
2025-07-30T13:45:00Z,41214.5078
2025-07-30T13:46:00Z,41214.5078
2025-07-30T13:47:00Z,41214.5078
2025-07-30T13:48:00Z,41214.5078
2025-07-30T13:49:00Z,41214.5078
2025-07-30T13:50:00Z,41214.5078
2025-07-30T13:51:00Z,41214.5078
2025-07-30T13:52:00Z,41214.5078
2025-07-30T13:53:00Z,41214.5078
2025-07-30T13:54:00Z,41214.5078
2025-07-30T13:55:00Z,41214.5078
2025-07-30T13:56:00Z,41214.5078
2025-07-30T13:57:00Z,41214.5078
2025-07-30T13:58:00Z,41214.5078
2025-07-30T13:59:00Z,41214.5078
2025-07-30T14:00:00Z,41214.5078
2025-07-30T14:01:00Z,41214.5078
2025-07-30T14:02:00Z,41214.5078
2025-07-30T14:03:00Z,41214.5078
2025-07-30T14:04:00Z,41214.5078
2025-07-30T14:05:00Z,41214.5078
2025-07-30T14:06:00Z,41214.5078
2025-07-30T14:07:00Z,41214.5078
2025-07-30T14:08:00Z,41214.5078
2025-07-30T14:09:00Z,41214.5078
2025-07-30T14:10:00Z,41214.5078
2025-07-30T14:11:00Z,41214.5078
2025-07-30T14:12:00Z,41214.5078
2025-07-30T14:13:00Z,41214.5078
2025-07-30T14:14:00Z,41214.5078
